resultId,participantId,group,timestamp,birthyear,gender,ethnicity,country,language,frameId,frameName,note,content,responseTime,response,errors
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,1492,L,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1389,L,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,87e964de48420de3,html,old_pizza,text,2054,A,1
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,e6a0e4b89107c49f,html,old_icecream,text,1229,A,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,11252770e66a3d2f,html,newunrelated_red,text,1478,L,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,3037,L,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,1db23cf0697df142,html,newunrelated_book,text,1789,L,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,7405,L,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,d1dfb68c4734bfdb,html,old_cookie,text,2853,A,1
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,4616a09b297c110c,html,newrelated_cake,text,1765,L,1
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,7b17c87073a1d491,html,old_taco,text,1581,A,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,7a25dd494af3130b,html,newrelated_tomato,text,1725,L,0
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,cb3e60997ab45330,html,old_pie,text,2357,A,1
6171b201462434326cfd21c3,615f451f462434326cfd14aa,none,2021-10-21T18:31:29.000Z,2000,female,black,US,english,b14fe92049e84b72,html,old_rice,text,1198,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,8cd35e401f9bef34,html,major,text,7637,P,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,66137565ccb7fe5e,html,Title,text,4644,spacebar,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,07536e2417c665a9,html,Study_food words,text,17165,spacebar,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,5e93b46b38208d8f,html,,text,4151,spacebar,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,d16e5bc77d105799,html,,text,5836,B,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,6b244f07a96ae611,html,,text,6013,C,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,747f89d910347433,html,,text,15307,D,2
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,31b68ca7028bac27,html,,text,5237,spacebar,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,52fe34b6fb578ef1,html,new_related_burger,text,5061,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,2966261c3dfbe88c,html,old_bread,text,1574,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,a1eb0b88770783bf,html,new_related_tuna,text,1382,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,906625005ebaa33b,html,old_salad,text,1326,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,2830,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,ad443099599705aa,html,new_unrelated_bird,text,1301,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,0da780335ef332e2,html,old_chicken,text,1173,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,94a1a2cc0e42ad5e,html,old_broccoli,text,2325,A,1
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,c632ae0c765783f5,html,old_apple,text,1430,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,1396,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1262,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,87e964de48420de3,html,old_pizza,text,1245,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,e6a0e4b89107c49f,html,old_icecream,text,1317,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,11252770e66a3d2f,html,newunrelated_red,text,1646,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,1445,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,1db23cf0697df142,html,newunrelated_book,text,1429,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,1750,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,d1dfb68c4734bfdb,html,old_cookie,text,1422,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,4616a09b297c110c,html,newrelated_cake,text,1541,L,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,7b17c87073a1d491,html,old_taco,text,1348,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,7a25dd494af3130b,html,newrelated_tomato,text,1845,L,1
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,cb3e60997ab45330,html,old_pie,text,1222,A,0
6171b20b462434326cfd21c8,613a4c2d08b13e474cbf2181,none,2021-10-21T18:31:39.000Z,1995,female,white,US,english,b14fe92049e84b72,html,old_rice,text,2382,A,1
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,8cd35e401f9bef34,html,major,text,2685,P,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,66137565ccb7fe5e,html,Title,text,2844,spacebar,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,07536e2417c665a9,html,Study_food words,text,18046,spacebar,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,5e93b46b38208d8f,html,,text,8549,spacebar,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,d16e5bc77d105799,html,,text,2437,B,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,6b244f07a96ae611,html,,text,2582,C,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,747f89d910347433,html,,text,10645,D,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,31b68ca7028bac27,html,,text,4405,spacebar,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,52fe34b6fb578ef1,html,new_related_burger,text,2933,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,2966261c3dfbe88c,html,old_bread,text,2822,A,1
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,a1eb0b88770783bf,html,new_related_tuna,text,1341,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,906625005ebaa33b,html,old_salad,text,2694,A,1
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,1421,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,ad443099599705aa,html,new_unrelated_bird,text,1157,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,0da780335ef332e2,html,old_chicken,text,1774,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,94a1a2cc0e42ad5e,html,old_broccoli,text,1573,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,c632ae0c765783f5,html,old_apple,text,1182,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,1182,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,a5d92147c5949709,html,newunrelated_pencil,text,1133,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,87e964de48420de3,html,old_pizza,text,1214,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,e6a0e4b89107c49f,html,old_icecream,text,1749,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,11252770e66a3d2f,html,newunrelated_red,text,1190,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,b2df364dd9b49423,html,newrelated_cabbage,text,1301,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,1db23cf0697df142,html,newunrelated_book,text,1524,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,1151,L,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,d1dfb68c4734bfdb,html,old_cookie,text,1149,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,4616a09b297c110c,html,newrelated_cake,text,1734,L,1
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,7b17c87073a1d491,html,old_taco,text,1349,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,7a25dd494af3130b,html,newrelated_tomato,text,1932,L,1
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,cb3e60997ab45330,html,old_pie,text,1223,A,0
6171b263462434326cfd21d9,613a4c8008b13e474cbf2186,none,2021-10-21T18:33:07.000Z,2001,female,black,JM,english,b14fe92049e84b72,html,old_rice,text,2062,A,1
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,8cd35e401f9bef34,html,major,text,6483,P,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,66137565ccb7fe5e,html,Title,text,2843,spacebar,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,07536e2417c665a9,html,Study_food words,text,7149,spacebar,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,5e93b46b38208d8f,html,,text,9909,spacebar,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,d16e5bc77d105799,html,,text,3742,B,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,6b244f07a96ae611,html,,text,3445,C,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,747f89d910347433,html,,text,11357,D,2
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,31b68ca7028bac27,html,,text,6774,spacebar,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,52fe34b6fb578ef1,html,new_related_burger,text,3933,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,2966261c3dfbe88c,html,old_bread,text,3534,A,1
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,a1eb0b88770783bf,html,new_related_tuna,text,1669,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,906625005ebaa33b,html,old_salad,text,2150,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,1925,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,ad443099599705aa,html,new_unrelated_bird,text,1622,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,0da780335ef332e2,html,old_chicken,text,1661,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,94a1a2cc0e42ad5e,html,old_broccoli,text,2589,A,1
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,c632ae0c765783f5,html,old_apple,text,1510,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,1686,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1646,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,87e964de48420de3,html,old_pizza,text,1541,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,e6a0e4b89107c49f,html,old_icecream,text,1399,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,11252770e66a3d2f,html,newunrelated_red,text,1637,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,1717,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,1db23cf0697df142,html,newunrelated_book,text,3581,L,1
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,1437,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,d1dfb68c4734bfdb,html,old_cookie,text,1519,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,4616a09b297c110c,html,newrelated_cake,text,2357,L,1
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,7b17c87073a1d491,html,old_taco,text,2486,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,7a25dd494af3130b,html,newrelated_tomato,text,1693,L,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,cb3e60997ab45330,html,old_pie,text,1757,A,0
6171b26b462434326cfd21dc,613a4d8108b13e474cbf219a,none,2021-10-21T18:33:15.000Z,2000,female,black,US,english,b14fe92049e84b72,html,old_rice,text,2421,A,1
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,8cd35e401f9bef34,html,major,text,7669,P,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,66137565ccb7fe5e,html,Title,text,5812,spacebar,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,07536e2417c665a9,html,Study_food words,text,22725,spacebar,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,5e93b46b38208d8f,html,,text,3492,spacebar,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,d16e5bc77d105799,html,,text,3757,B,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,6b244f07a96ae611,html,,text,3684,C,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,747f89d910347433,html,,text,27159,D,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,31b68ca7028bac27,html,,text,7973,spacebar,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,52fe34b6fb578ef1,html,new_related_burger,text,2604,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,2966261c3dfbe88c,html,old_bread,text,2382,A,1
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,a1eb0b88770783bf,html,new_related_tuna,text,1310,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,906625005ebaa33b,html,old_salad,text,1989,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,1156,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,ad443099599705aa,html,new_unrelated_bird,text,1343,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,0da780335ef332e2,html,old_chicken,text,1166,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,94a1a2cc0e42ad5e,html,old_broccoli,text,1093,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,c632ae0c765783f5,html,old_apple,text,1072,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,1108,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1054,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,87e964de48420de3,html,old_pizza,text,1109,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,e6a0e4b89107c49f,html,old_icecream,text,1116,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,11252770e66a3d2f,html,newunrelated_red,text,1404,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,1318,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,1db23cf0697df142,html,newunrelated_book,text,1339,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,1085,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,d1dfb68c4734bfdb,html,old_cookie,text,1054,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,4616a09b297c110c,html,newrelated_cake,text,1180,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,7b17c87073a1d491,html,old_taco,text,1188,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,7a25dd494af3130b,html,newrelated_tomato,text,1110,L,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,cb3e60997ab45330,html,old_pie,text,1092,A,0
6171b27b462434326cfd21df,613a4c9d08b13e474cbf2188,none,2021-10-21T18:33:31.000Z,1999,female,white,US,english,b14fe92049e84b72,html,old_rice,text,1286,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,8cd35e401f9bef34,html,major,text,4562,P,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,66137565ccb7fe5e,html,Title,text,3355,spacebar,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,07536e2417c665a9,html,Study_food words,text,26525,spacebar,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,5e93b46b38208d8f,html,,text,20165,spacebar,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,d16e5bc77d105799,html,,text,5189,B,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,6b244f07a96ae611,html,,text,4612,C,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,747f89d910347433,html,,text,18198,D,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,31b68ca7028bac27,html,,text,7909,spacebar,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,52fe34b6fb578ef1,html,new_related_burger,text,3423,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,2966261c3dfbe88c,html,old_bread,text,2813,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,a1eb0b88770783bf,html,new_related_tuna,text,3093,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,906625005ebaa33b,html,old_salad,text,1399,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,1765,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,ad443099599705aa,html,new_unrelated_bird,text,1477,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,0da780335ef332e2,html,old_chicken,text,1293,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,94a1a2cc0e42ad5e,html,old_broccoli,text,3366,A,1
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,c632ae0c765783f5,html,old_apple,text,1254,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,2890,L,0
